GL/BLDGLI.DBL,DFDATA.FD
GL/BLDGLI.DBL,GLAIX.FD
GL/BLDGLI.DBL,GLAMS.FD
GL/BLDGLI.DBL,GLTIX.FD
GL/BLDGLI.DBL,SYSTEM.FD
GL/BLNC3A.DBL,DFDATA.FD
GL/BLNC3A.DBL,GLAMS.FD
GL/BLNC3A.DBL,GLPFC.FD
GL/BLNC3A.DBL,GLT1F.FD
GL/BLNC3A.DBL,SYSTEM.FD
GL/BLNC3A.DBL,YTD1F.FD
GL/BLNC3A.DBL,YTDIX.FD
GL/BLNCE3.DBL,DFDATA.FD
GL/BLNCE3.DBL,GLAMS.FD
GL/BLNCE3.DBL,GLPFC.FD
GL/BLNCE3.DBL,GLT1F.FD
GL/BLNCE3.DBL,SYSTEM.FD
GL/BLNCE3.DBL,YTD1F.FD
GL/BLNCE3.DBL,YTDIX.FD
GL/CHGYTD.DBL,DFDATA.FD
GL/CHGYTD.DBL,SYSTEM.FD
GL/CHGYTD.DBL,YTDGL.FD
GL/CLRATW.DBL,ATWRK.FD
GL/CLRATW.DBL,DFDATA.FD
GL/CLRATW.DBL,SYSTEM.FD
GL/CLRGLW.DBL,DFDATA.FD
GL/CLRGLW.DBL,GLWRK.FD
GL/CLRGLW.DBL,SYSTEM.FD
GL/COMPRS.DBL,DFDATA.FD
GL/COMPRS.DBL,GLAMS.FD
GL/COMPRS.DBL,SYSTEM.FD
GL/COMPRS.DBL,YTDGL.FD
GL/CSLAMT.DBL,COFILE.FD
GL/CSLAMT.DBL,CSLCN.FD
GL/CSLAMT.DBL,CSLIX.FD
GL/CSLAMT.DBL,CSLMS.FD
GL/CSLAMT.DBL,DFDATA.FD
GL/CSLAMT.DBL,GLAMS.FD
GL/CSLAMT.DBL,SYSTEM.FD
GL/CSLBAL.DBL,CSLFX.FD
GL/CSLBAL.DBL,CSLMS.FD
GL/CSLBAL.DBL,CSLTF.FD
GL/CSLBAL.DBL,CSLYD.FD
GL/CSLBAL.DBL,DFDATA.FD
GL/CSLBAL.DBL,SYSTEM.FD
GL/CSLBLD.DBL,COFILE.FD
GL/CSLBLD.DBL,CSLIX.FD
GL/CSLBLD.DBL,CSLMS.FD
GL/CSLBLD.DBL,CSLYD.FD
GL/CSLBLD.DBL,DFDATA.FD
GL/CSLBLD.DBL,GLAIX.FD
GL/CSLBLD.DBL,GLAMS.FD
GL/CSLBLD.DBL,SYSTEM.FD
GL/CSLCLR.DBL,CSLCN.FD
GL/CSLCLR.DBL,DFDATA.FD
GL/CSLCLR.DBL,SYSTEM.FD
GL/CSLCNT.DBL,CSLCN.FD
GL/CSLCNT.DBL,DFDATA.FD
GL/CSLCNT.DBL,SYSTEM.FD
GL/CSLCOS.DBL,COFILE.FD
GL/CSLCOS.DBL,CSLCN.FD
GL/CSLCOS.DBL,DFDATA.FD
GL/CSLCOS.DBL,SYSTEM.FD
GL/CSLFS4.DBL,CSLFX.FD
GL/CSLFS4.DBL,CSLIX.FD
GL/CSLFS4.DBL,CSLMS.FD
GL/CSLFS4.DBL,CSLSX.FD
GL/CSLFS4.DBL,CSLYD.FD
GL/CSLFS4.DBL,DFDATA.FD
GL/CSLFS4.DBL,SYSTEM.FD
GL/CSLFST.DBL,CSLFX.FD
GL/CSLFST.DBL,CSLIX.FD
GL/CSLFST.DBL,CSLMS.FD
GL/CSLFST.DBL,CSLSX.FD
GL/CSLFST.DBL,CSLYD.FD
GL/CSLFST.DBL,DFDATA.FD
GL/CSLFST.DBL,SYSTEM.FD
GL/CSLMNU.DBL,COFILE.FD
GL/CSLMNU.DBL,DFDATA.FD
GL/CSLMNU.DBL,SYSTEM.FD
GL/CSLPL4.DBL,CSLFX.FD
GL/CSLPL4.DBL,CSLMS.FD
GL/CSLPL4.DBL,CSLTF.FD
GL/CSLPL4.DBL,CSLYD.FD
GL/CSLPL4.DBL,DFDATA.FD
GL/CSLPL4.DBL,SYSTEM.FD
GL/CSLPNL.DBL,CSLFX.FD
GL/CSLPNL.DBL,CSLMS.FD
GL/CSLPNL.DBL,CSLTF.FD
GL/CSLPNL.DBL,CSLYD.FD
GL/CSLPNL.DBL,DFDATA.FD
GL/CSLPNL.DBL,SYSTEM.FD
GL/CSLPRT.DBL,CSLCN.FD
GL/CSLPRT.DBL,DFDATA.FD
GL/CSLPRT.DBL,SYSTEM.FD
GL/CSLRAT.DBL,CSLFX.FD
GL/CSLRAT.DBL,CSLMS.FD
GL/CSLRAT.DBL,CSLTF.FD
GL/CSLRAT.DBL,CSLYD.FD
GL/CSLRAT.DBL,DFDATA.FD
GL/CSLRAT.DBL,SYSTEM.FD
GL/CSLSCB.DBL,CSLMS.FD
GL/CSLSCB.DBL,CSLSX.FD
GL/CSLSCB.DBL,CSLTF.FD
GL/CSLSCB.DBL,CSLYD.FD
GL/CSLSCB.DBL,DFDATA.FD
GL/CSLSCB.DBL,SYSTEM.FD
GL/CSLSCP.DBL,CSLMS.FD
GL/CSLSCP.DBL,CSLSX.FD
GL/CSLSCP.DBL,CSLTF.FD
GL/CSLSCP.DBL,CSLYD.FD
GL/CSLSCP.DBL,DFDATA.FD
GL/CSLSCP.DBL,SYSTEM.FD
GL/CSLTBL.DBL,CSLIX.FD
GL/CSLTBL.DBL,CSLMS.FD
GL/CSLTBL.DBL,CSLYD.FD
GL/CSLTBL.DBL,DFDATA.FD
GL/CSLTBL.DBL,SYSTEM.FD
GL/CSLTRX.DBL,COFILE.FD
GL/CSLTRX.DBL,CSLCN.FD
GL/CSLTRX.DBL,CSLYD.FD
GL/CSLTRX.DBL,DFDATA.FD
GL/CSLTRX.DBL,SYSTEM.FD
GL/CSLTRX.DBL,YTDGL.FD
GL/CSLUNP.DBL,DFDATA.FD
GL/CSLUNP.DBL,SYSTEM.FD
GL/CVTATW.DBL,DFDATA.FD
GL/CVTATW.DBL,SYSTEM.FD
GL/CVTGLA.DBL,DFDATA.FD
GL/CVTGLA.DBL,SYSTEM.FD
GL/CVTGLI.DBL,DFDATA.FD
GL/CVTGLI.DBL,SYSTEM.FD
GL/CVTGLW.DBL,DFDATA.FD
GL/CVTGLW.DBL,SYSTEM.FD
GL/CVTYTD.DBL,DFDATA.FD
GL/CVTYTD.DBL,SYSTEM.FD
GL/EXTGLE.DBL,COFILE.FD
GL/EXTGLE.DBL,DFDATA.FD
GL/EXTGLE.DBL,EQPTF.FD
GL/EXTGLE.DBL,GLWRK.FD
GL/EXTGLE.DBL,SYSTEM.FD
GL/EXTGLE.DBL,UNTTF.FD
GL/EXTGLJ.DBL,DFDATA.FD
GL/EXTGLJ.DBL,GLWRK.FD
GL/EXTGLJ.DBL,JOBTF.FD
GL/EXTGLJ.DBL,SYSTEM.FD
GL/EXTGLU.DBL,COFILE.FD
GL/EXTGLU.DBL,DFDATA.FD
GL/EXTGLU.DBL,GLWRK.FD
GL/EXTGLU.DBL,SYSTEM.FD
GL/EXTGLU.DBL,UNTTF.FD
GL/GIFCLR.DBL,DFDATA.FD
GL/GIFCLR.DBL,GLIFL.FD
GL/GIFCLR.DBL,SYSTEM.FD
GL/GIFPST.DBL,DFDATA.FD
GL/GIFPST.DBL,GLAIX.FD
GL/GIFPST.DBL,GLAMS.FD
GL/GIFPST.DBL,GLIFL.FD
GL/GIFPST.DBL,GLWRK.FD
GL/GIFPST.DBL,SYSTEM.FD
GL/GLAMNT.DBL,DFDATA.FD
GL/GLAMNT.DBL,GLAIX.FD
GL/GLAMNT.DBL,GLAMS.FD
GL/GLAMNT.DBL,SYSTEM.FD
GL/GLAMNT.DBL,YTDGL.FD
GL/GLAPRT.DBL,DFDATA.FD
GL/GLAPRT.DBL,GLAIX.FD
GL/GLAPRT.DBL,GLAMS.FD
GL/GLAPRT.DBL,SYSTEM.FD
GL/GLCVT.DBL,DFDATA.FD
GL/GLCVT.DBL,GLAIX.FD
GL/GLCVT.DBL,GLAMS.FD
GL/GLCVT.DBL,SYSTEM.FD
GL/GLCVT.DBL,YTDGL.FD
GL/GLIMNT.DBL,DFDATA.FD
GL/GLIMNT.DBL,GLAIX.FD
GL/GLIMNT.DBL,GLAMS.FD
GL/GLIMNT.DBL,GLINT.FD
GL/GLIMNT.DBL,SYSTEM.FD
GL/GLIPRT.DBL,DFDATA.FD
GL/GLIPRT.DBL,GLINT.FD
GL/GLIPRT.DBL,SYSTEM.FD
GL/GLMCLR.DBL,DFDATA.FD
GL/GLMCLR.DBL,GLAMS.FD
GL/GLMCLR.DBL,SYSTEM.FD
GL/GLMCNT.DBL,DFDATA.FD
GL/GLMCNT.DBL,GLAMS.FD
GL/GLMCNT.DBL,SYSTEM.FD
GL/GLMCVT.DBL,DFDATA.FD
GL/GLMCVT.DBL,SYSTEM.FD
GL/GLMEN2.DBL,COFILE.FD
GL/GLMEN2.DBL,DFDATA.FD
GL/GLMEN2.DBL,SYSTEM.FD
GL/GLMENU.DBL,COFILE.FD
GL/GLMENU.DBL,DFDATA.FD
GL/GLMENU.DBL,SYSTEM.FD
GL/GLMERG.DBL,DFDATA.FD
GL/GLMERG.DBL,GLAIX.FD
GL/GLMERG.DBL,GLAM2.FD
GL/GLMERG.DBL,GLAMS.FD
GL/GLMERG.DBL,SYSTEM.FD
GL/GLPRT2.DBL,DFDATA.FD
GL/GLPRT2.DBL,GLAMS.FD
GL/GLPRT2.DBL,GLTIX.FD
GL/GLPRT2.DBL,SYSTEM.FD
GL/GLT1.DBL,DFDATA.FD
GL/GLT1.DBL,EQPMF.FDC
GL/GLT1.DBL,GLAMS.FDC
GL/GLT1.DBL,GLWRK.FDC
GL/GLT1.DBL,JOBMF.FDC
GL/GLT1.DBL,SYSTEM.FD
GL/GLT1.DBL,UNTMF.FDC
GL/GLT2.DBL,DFDATA.FD
GL/GLT2.DBL,GLWRK.FDC
GL/GLT2.DBL,JOBTF.FD
GL/GLT2.DBL,SYSTEM.FD
GL/GLT2.DBL,UNTTF.FD
GL/GLT3.DBL,SYSTEM.FD
GL/GLT4.DBL,DFDATA.FD
GL/GLT4.DBL,GLWRK.FDC
GL/GLT4.DBL,SYSTEM.FD
GL/GLTBAL.DBL,DFDATA.FD
GL/GLTBAL.DBL,GLAIX.FD
GL/GLTBAL.DBL,GLAMS.FD
GL/GLTBAL.DBL,SYSTEM.FD
GL/GLTBAL.DBL,YTDGL.FD
GL/GLTDSP.DBL,DFDATA.FD
GL/GLTDSP.DBL,GLAIX.FD
GL/GLTDSP.DBL,GLAMS.FD
GL/GLTDSP.DBL,GLWRK.FD
GL/GLTDSP.DBL,SYSTEM.FD
GL/GLTEDT.DBL,DFDATA.FD
GL/GLTEDT.DBL,GLAIX.FD
GL/GLTEDT.DBL,GLAMS.FD
GL/GLTEDT.DBL,GLWRK.FD
GL/GLTEDT.DBL,SYSTEM.FD
GL/GLTINQ.DBL,DFDATA.FD
GL/GLTINQ.DBL,GLAIX.FD
GL/GLTINQ.DBL,GLAMS.FD
GL/GLTINQ.DBL,SYSTEM.FD
GL/GLTINQ.DBL,YTDGL.FD
GL/GLTREG.DBL,DFDATA.FD
GL/GLTREG.DBL,GLAIX.FD
GL/GLTREG.DBL,GLAMS.FD
GL/GLTREG.DBL,GLWRK.FD
GL/GLTREG.DBL,SYSTEM.FD
GL/GLTRX.DBL,DFDATA.FD
GL/GLTRX.DBL,EQPMF.FDC
GL/GLTRX.DBL,EQPTF.FD
GL/GLTRX.DBL,GLAIX.FDC
GL/GLTRX.DBL,GLAMS.FDC
GL/GLTRX.DBL,GLWRK.FDC
GL/GLTRX.DBL,JOBMF.FDC
GL/GLTRX.DBL,JOBTF.FD
GL/GLTRX.DBL,SYSTEM.FD
GL/GLTRX.DBL,UNTMF.FDC
GL/GLTRX.DBL,UNTTF.FD
GL/GLYREN.DBL,DFDATA.FD
GL/GLYREN.DBL,GLAIX.FD
GL/GLYREN.DBL,GLAMS.FD
GL/GLYREN.DBL,SYSTEM.FD
GL/GLYREN.DBL,YTDGL.FD
GL/INITCN.DBL,DFDATA.FD
GL/INITCN.DBL,SYSTEM.FD
GL/INITGL.DBL,DFDATA.FD
GL/INITGL.DBL,SYSTEM.FD
GL/INTSCH.DBL,DFDATA.FD
GL/INTSCH.DBL,SYSTEM.FD
GL/MISGL.DBL,DFDATA.FD
GL/MISGL.DBL,SYSTEM.FD
GL/ORGATW.DBL,ATWRK.FD
GL/ORGATW.DBL,DFDATA.FD
GL/ORGATW.DBL,SYSTEM.FD
GL/ORGGLM.DBL,DFDATA.FD
GL/ORGGLM.DBL,GLAIX.FD
GL/ORGGLM.DBL,GLAMS.FD
GL/ORGGLM.DBL,SYSTEM.FD
GL/PFCMNT.DBL,DFDATA.FD
GL/PFCMNT.DBL,GLPFC.FD
GL/PFCMNT.DBL,SYSTEM.FD
GL/PFCPRT.DBL,DFDATA.FD
GL/PFCPRT.DBL,GLPFC.FD
GL/PFCPRT.DBL,SYSTEM.FD
GL/PNLBAL.DBL,COFILE.FD
GL/PNLBAL.DBL,DFDATA.FD
GL/PNLBAL.DBL,GLAIX.FD
GL/PNLBAL.DBL,GLAMS.FD
GL/PNLBAL.DBL,SYSTEM.FD
GL/PNLBAL.DBL,TGLIX.FD
GL/PNLBAL.DBL,TMPFL.FD
GL/PNLBAL.DBL,YTDGL.FD
GL/PNLBAL.DBL,YTDIX.FD
GL/PNLBL2.DBL,COFILE.FD
GL/PNLBL2.DBL,DFDATA.FD
GL/PNLBL2.DBL,GLAIX.FD
GL/PNLBL2.DBL,GLAMS.FD
GL/PNLBL2.DBL,SYSTEM.FD
GL/PNLBL2.DBL,TGLIX.FD
GL/PNLBL2.DBL,TMPFL.FD
GL/PNLBL2.DBL,YTDGL.FD
GL/PNLBL2.DBL,YTDIX.FD
GL/PNLBL3.DBL,COFILE.FD
GL/PNLBL3.DBL,DFDATA.FD
GL/PNLBL3.DBL,GLAIX.FD
GL/PNLBL3.DBL,GLAMS.FD
GL/PNLBL3.DBL,GLT1F.FD
GL/PNLBL3.DBL,SYSTEM.FD
GL/PNLBL3.DBL,YTD1F.FD
GL/PNLBL3.DBL,YTDGL.FD
GL/PNLBL3.DBL,YTDIX.FD
GL/PNLBL4.DBL,COFILE.FD
GL/PNLBL4.DBL,DFDATA.FD
GL/PNLBL4.DBL,GLAIX.FD
GL/PNLBL4.DBL,GLAMS.FD
GL/PNLBL4.DBL,SYSTEM.FD
GL/PNLBL4.DBL,TGLIX.FD
GL/PNLBL4.DBL,TMPFL.FD
GL/PNLBL4.DBL,YTDGL.FD
GL/PNLBL4.DBL,YTDIX.FD
GL/PRLS3A.DBL,DFDATA.FD
GL/PRLS3A.DBL,GLAMS.FD
GL/PRLS3A.DBL,GLPFC.FD
GL/PRLS3A.DBL,GLT1F.FD
GL/PRLS3A.DBL,SYSTEM.FD
GL/PRLS3A.DBL,YTD1F.FD
GL/PRLS3A.DBL,YTDIX.FD
GL/PROLOS.DBL,DFDATA.FD
GL/PROLOS.DBL,GLAMS.FD
GL/PROLOS.DBL,GLPFC.FD
GL/PROLOS.DBL,SYSTEM.FD
GL/PROLOS.DBL,TMPFL.FD
GL/PROLOS.DBL,YTDGL.FD
GL/PROLOS.DBL,YTDIX.FD
GL/PROLS2.DBL,DFDATA.FD
GL/PROLS2.DBL,GLAMS.FD
GL/PROLS2.DBL,GLPFC.FD
GL/PROLS2.DBL,SYSTEM.FD
GL/PROLS2.DBL,TMPFL.FD
GL/PROLS2.DBL,YTDGL.FD
GL/PROLS2.DBL,YTDIX.FD
GL/PROLS3.DBL,DFDATA.FD
GL/PROLS3.DBL,GLAMS.FD
GL/PROLS3.DBL,GLPFC.FD
GL/PROLS3.DBL,GLT1F.FD
GL/PROLS3.DBL,SYSTEM.FD
GL/PROLS3.DBL,YTD1F.FD
GL/PROLS3.DBL,YTDIX.FD
GL/PROLS4.DBL,DFDATA.FD
GL/PROLS4.DBL,GLAMS.FD
GL/PROLS4.DBL,GLPFC.FD
GL/PROLS4.DBL,SYSTEM.FD
GL/PROLS4.DBL,TMPFL.FD
GL/PROLS4.DBL,YTDGL.FD
GL/PROLS4.DBL,YTDIX.FD
GL/PSTAUT.DBL,ATWRK.FD
GL/PSTAUT.DBL,DFDATA.FD
GL/PSTAUT.DBL,GLWRK.FD
GL/PSTAUT.DBL,SYSTEM.FD
GL/PSTGLT.DBL,DFDATA.FD
GL/PSTGLT.DBL,GLWRK.FD
GL/PSTGLT.DBL,SYSTEM.FD
GL/PSTGLT.DBL,YTDGL.FD
GL/SCCLR2.DBL,DFDATA.FD
GL/SCCLR2.DBL,GLAMS.FD
GL/SCCLR2.DBL,SYSTEM.FD
GL/SCCLR2.DBL,TMPFL.FD
GL/SCCLR3.DBL,DFDATA.FD
GL/SCCLR3.DBL,GLAMS.FD
GL/SCCLR3.DBL,GLT1F.FD
GL/SCCLR3.DBL,SYSTEM.FD
GL/SCHB3A.DBL,DFDATA.FD
GL/SCHB3A.DBL,GLAMS.FD
GL/SCHB3A.DBL,GLPFC.FD
GL/SCHB3A.DBL,GLT1F.FD
GL/SCHB3A.DBL,SYSTEM.FD
GL/SCHB3A.DBL,TGLIX.FD
GL/SCHB3A.DBL,YTD1F.FD
GL/SCHCLR.DBL,DFDATA.FD
GL/SCHCLR.DBL,GLAMS.FD
GL/SCHCLR.DBL,SYSTEM.FD
GL/SCHCLR.DBL,TMPFL.FD
GL/SCHCNT.DBL,DFDATA.FD
GL/SCHCNT.DBL,GLSCH.FD
GL/SCHCNT.DBL,SYSTEM.FD
GL/SCHDB3.DBL,DFDATA.FD
GL/SCHDB3.DBL,GLAMS.FD
GL/SCHDB3.DBL,GLPFC.FD
GL/SCHDB3.DBL,GLT1F.FD
GL/SCHDB3.DBL,SYSTEM.FD
GL/SCHDB3.DBL,TGLIX.FD
GL/SCHDB3.DBL,YTD1F.FD
GL/SCHDLB.DBL,DFDATA.FD
GL/SCHDLB.DBL,GLAMS.FD
GL/SCHDLB.DBL,GLPFC.FD
GL/SCHDLB.DBL,SYSTEM.FD
GL/SCHDLB.DBL,TGLIX.FD
GL/SCHDLB.DBL,TMPFL.FD
GL/SCHDLB.DBL,YTDGL.FD
GL/SCHDLP.DBL,DFDATA.FD
GL/SCHDLP.DBL,GLAMS.FD
GL/SCHDLP.DBL,GLPFC.FD
GL/SCHDLP.DBL,SYSTEM.FD
GL/SCHDLP.DBL,TGLIX.FD
GL/SCHDLP.DBL,TMPFL.FD
GL/SCHDLP.DBL,YTDGL.FD
GL/SCHDP2.DBL,DFDATA.FD
GL/SCHDP2.DBL,GLAMS.FD
GL/SCHDP2.DBL,GLPFC.FD
GL/SCHDP2.DBL,SYSTEM.FD
GL/SCHDP2.DBL,TGLIX.FD
GL/SCHDP2.DBL,TMPFL.FD
GL/SCHDP2.DBL,YTDGL.FD
GL/SCHDP3.DBL,DFDATA.FD
GL/SCHDP3.DBL,GLAMS.FD
GL/SCHDP3.DBL,GLPFC.FD
GL/SCHDP3.DBL,GLT1F.FD
GL/SCHDP3.DBL,SYSTEM.FD
GL/SCHDP3.DBL,TGLIX.FD
GL/SCHDP3.DBL,YTD1F.FD
GL/SCHLST.DBL,DFDATA.FD
GL/SCHLST.DBL,GLAIX.FD
GL/SCHLST.DBL,GLAMS.FD
GL/SCHLST.DBL,GLSCH.FD
GL/SCHLST.DBL,SYSTEM.FD
GL/SCHMNT.DBL,DFDATA.FD
GL/SCHMNT.DBL,GLAIX.FD
GL/SCHMNT.DBL,GLAMS.FD
GL/SCHMNT.DBL,GLSCH.FD
GL/SCHMNT.DBL,SYSTEM.FD
GL/SCHMOV.DBL,DFDATA.FD
GL/SCHMOV.DBL,GLAIX.FD
GL/SCHMOV.DBL,GLAMS.FD
GL/SCHMOV.DBL,GLSCH.FD
GL/SCHMOV.DBL,SYSTEM.FD
GL/SCHMOV.DBL,TGLIX.FD
GL/SCHMOV.DBL,TMPFL.FD
GL/SCHMOV.DBL,YTDGL.FD
GL/SCHORG.DBL,DFDATA.FD
GL/SCHORG.DBL,GLSCH.FD
GL/SCHORG.DBL,SYSTEM.FD
GL/SCHP3A.DBL,DFDATA.FD
GL/SCHP3A.DBL,GLAMS.FD
GL/SCHP3A.DBL,GLPFC.FD
GL/SCHP3A.DBL,GLT1F.FD
GL/SCHP3A.DBL,SYSTEM.FD
GL/SCHP3A.DBL,TGLIX.FD
GL/SCHP3A.DBL,YTD1F.FD
GL/SCMOV2.DBL,DFDATA.FD
GL/SCMOV2.DBL,GLAIX.FD
GL/SCMOV2.DBL,GLAMS.FD
GL/SCMOV2.DBL,GLSCH.FD
GL/SCMOV2.DBL,SYSTEM.FD
GL/SCMOV2.DBL,TGLIX.FD
GL/SCMOV2.DBL,TMPFL.FD
GL/SCMOV2.DBL,YTDGL.FD
GL/SCMOV3.DBL,DFDATA.FD
GL/SCMOV3.DBL,GLAIX.FD
GL/SCMOV3.DBL,GLAMS.FD
GL/SCMOV3.DBL,GLSCH.FD
GL/SCMOV3.DBL,GLT1F.FD
GL/SCMOV3.DBL,SYSTEM.FD
GL/SCMOV3.DBL,TGLIX.FD
GL/SCMOV3.DBL,YTD1F.FD
GL/SOURCE.DBL,DFDATA.FD
GL/SOURCE.DBL,SRCIX.FD
GL/SOURCE.DBL,SYSTEM.FD
GL/SOURCE.DBL,YTDGL.FD
GL/SRATIO.DBL,DFDATA.FD
GL/SRATIO.DBL,GLAMS.FD
GL/SRATIO.DBL,SYSTEM.FD
GL/SRATIO.DBL,TMPFL.FD
GL/SRATIO.DBL,YTDGL.FD
GL/SRATIO.DBL,YTDIX.FD
GL/SRATO2.DBL,DFDATA.FD
GL/SRATO2.DBL,GLAMS.FD
GL/SRATO2.DBL,SYSTEM.FD
GL/SRATO2.DBL,TMPFL.FD
GL/SRATO2.DBL,YTDGL.FD
GL/SRATO2.DBL,YTDIX.FD
GL/SRATO3.DBL,DFDATA.FD
GL/SRATO3.DBL,GLAMS.FD
GL/SRATO3.DBL,GLT1F.FD
GL/SRATO3.DBL,SYSTEM.FD
GL/SRATO3.DBL,YTD1F.FD
GL/SRATO3.DBL,YTDIX.FD
GL/SRCREF.DBL,DFDATA.FD
GL/SRCREF.DBL,GLAIX.FD
GL/SRCREF.DBL,GLAMS.FD
GL/SRCREF.DBL,SRCIX.FD
GL/SRCREF.DBL,SYSTEM.FD
GL/SRCREF.DBL,YTDGL.FD
GL/SRTYTD.DBL,DFDATA.FD
GL/SRTYTD.DBL,SYSTEM.FD
GL/SRTYTD.DBL,YTDGL.FD
GL/TRXDEL.DBL,DFDATA.FD
GL/TRXDEL.DBL,SYSTEM.FD
GL/TRXDEL.DBL,YTDGL.FD
GL/TRXOUT.DBL,DFDATA.FD
GL/TRXOUT.DBL,GLWRK.FD
GL/TRXOUT.DBL,SYSTEM.FD
GL/TRXOUT.DBL,YTDGL.FD
GL/UNPPL3.DBL,DFDATA.FD
GL/UNPPL3.DBL,SYSTEM.FD
GL/UNPRPL.DBL,DFDATA.FD
GL/UNPRPL.DBL,SYSTEM.FD
GL/UNPYTD.DBL,DFDATA.FD
GL/UNPYTD.DBL,SYSTEM.FD
GL/YTDCNT.DBL,DFDATA.FD
GL/YTDCNT.DBL,SYSTEM.FD
GL/YTDDAT.DBL,DFDATA.FD
GL/YTDDAT.DBL,GLAIX.FD
GL/YTDDAT.DBL,GLAMS.FD
GL/YTDDAT.DBL,SYSTEM.FD
GL/YTDDAT.DBL,YTDGL.FD
GL/YTDSRT.DBL,DFDATA.FD
GL/YTDSRT.DBL,SYSTEM.FD
PR/HISCHG.DBL,DFDATA.FD
PR/HISCHG.DBL,PA20.FD
PR/HISCHG.DBL,PB05.FD
PR/HISCHG.DBL,PF40.FD
PR/HISCHG.DBL,SYSTEM.FD
PR/HISCNT.DBL,DFDATA.FD
PR/HISCNT.DBL,SYSTEM.FD
PR/HISDEL.DBL,DFDATA.FD
PR/HISDEL.DBL,PA20.FD
PR/HISDEL.DBL,PB05.FD
PR/HISDEL.DBL,PF40.FD
PR/HISDEL.DBL,SYSTEM.FD
PR/HISMAN.DBL,DFDATA.FD
PR/HISMAN.DBL,PA20.FD
PR/HISMAN.DBL,PB05.FD
PR/HISMAN.DBL,PF40.FD
PR/HISMAN.DBL,SYSTEM.FD
PR/HISMNT.DBL,DFDATA.FD
PR/HISMNT.DBL,SYSTEM.FD
PR/HISORG.DBL,DFDATA.FD
PR/HISORG.DBL,PF40.FD
PR/HISORG.DBL,SYSTEM.FD
PR/HISSRT.DBL,DFDATA.FD
PR/HISSRT.DBL,PF40.FD
PR/HISSRT.DBL,SYSTEM.FD
PR/HS1CVT.DBL,DFDATA.FD
PR/HS1CVT.DBL,SYSTEM.FD
PR/HSTCVT.DBL,DFDATA.FD
PR/HSTCVT.DBL,SYSTEM.FD
PR/PA050.DBL,DFDATA.FD
PR/PA050.DBL,PA20.FD
PR/PA050.DBL,PB05.FD
PR/PA050.DBL,SYSTEM.FD
PR/PA100.DBL,DFDATA.FD
PR/PA100.DBL,PA20.FDC
PR/PA100.DBL,SYSTEM.FD
PR/PA101.DBL,PA20.FDC
PR/PA102.DBL,PA20.FDC
PR/PA103.DBL,PA20.FDC
PR/PA105.DBL,PA20.FDC
PR/PA106.DBL,PA20.FDC
PR/PA200.DBL,DFDATA.FD
PR/PA200.DBL,PA20.FDC
PR/PA200.DBL,PB05.FDC
PR/PA200.DBL,PB10.FD
PR/PA200.DBL,PK30.FDC
PR/PA200.DBL,SYSTEM.FD
PR/PA201.DBL,PA20.FDC
PR/PA201.DBL,PB05.FDC
PR/PA202.DBL,PB05.FDC
PR/PA203.DBL,PA20.FDC
PR/PA203.DBL,PB05.FDC
PR/PA203.DBL,PK30.FDC
PR/PA204.DBL,PA20.FDC
PR/PA204.DBL,PB05.FDC
PR/PA204.DBL,PK30.FDC
PR/PA205.DBL,PA20.FDC
PR/PA205.DBL,PB05.FDC
PR/PA205.DBL,PK30.FDC
PR/PA206.DBL,PA20.FDC
PR/PA206.DBL,PB05.FDC
PR/PA206.DBL,PK30.FDC
PR/PA207.DBL,PA20.FDC
PR/PA207.DBL,PB05.FDC
PR/PA207.DBL,PK30.FDC
PR/PA208.DBL,PA20.FDC
PR/PA208.DBL,PB05.FDC
PR/PA209.DBL,PB05.FDC
PR/PA300.DBL,DFDATA.FD
PR/PA300.DBL,SYSTEM.FD
PR/PAYFIX.DBL,DFDATA.FD
PR/PAYFIX.DBL,PB05.FDC
PR/PAYFIX.DBL,SYSTEM.FD
PR/PAYISM.DBL,DFDATA.FD
PR/PAYISM.DBL,SYSTEM.FD
PR/PB050.DBL,SYSTEM.FD
PR/PB100.DBL,DFDATA.FD
PR/PB100.DBL,PA20.FDC
PR/PB100.DBL,PB05.FDC
PR/PB100.DBL,PB10.FD
PR/PB100.DBL,PK30.FDC
PR/PB100.DBL,SYSTEM.FD
PR/PB101.DBL,PA20.FDC
PR/PB101.DBL,PB05.FDC
PR/PB102.DBL,PB05.FDC
PR/PB103.DBL,PA20.FDC
PR/PB103.DBL,PB05.FDC
PR/PB103.DBL,PK30.FDC
PR/PB104.DBL,PA20.FDC
PR/PB104.DBL,PB05.FDC
PR/PB104.DBL,PK30.FDC
PR/PB105.DBL,PA20.FDC
PR/PB105.DBL,PB05.FDC
PR/PB105.DBL,PK30.FDC
PR/PB106.DBL,PA20.FDC
PR/PB106.DBL,PB05.FDC
PR/PB106.DBL,PK30.FDC
PR/PB107.DBL,PA20.FDC
PR/PB107.DBL,PB05.FDC
PR/PB107.DBL,PK30.FDC
PR/PB108.DBL,PA20.FDC
PR/PB108.DBL,PB05.FDC
PR/PB10A.DBL,PA20.FDC
PR/PB10B.DBL,PB05.FDC
PR/PB120.DBL,DFDATA.FD
PR/PB120.DBL,PA20.FDC
PR/PB120.DBL,PB05.FDC
PR/PB120.DBL,PB10.FD
PR/PB120.DBL,PK30.FDC
